50,75,Sn,2623.5,0.5,(27/2-),,0.23,2,US,0.00000023,0.00000002,IT,,,,,,,,,,,,,,
50,77,Sn,5.07,0.06,3/2+,,4.13,3,M,247.8,1.8,B-,100,0,,,,,,,,0.757,,0.3,,
50,77,Sn,1826.67,0.16,(19/2+),,4.52,15,US,0.00000452,0.00000015,IT,100,,,,,,,,,,,,,
50,78,Sn,2091.5,0.11,(7-),,6.5,5,S,6.5,0.5,IT,100,0,,,,,,,,,,,,
50,78,Sn,2491.89,0.17,(10+),,2.91,14,US,0.00000291,0.00000014,IT,100,,,,,,,,,,,,,
50,79,Sn,35.15,0.05,11/2-,,6.9,1,M,414,6,B-,100,0,IT,0.002,0,,,,,-1.297,,-0.18,,
50,79,Sn,1761.6,1,(19/2+),,3.40,13,US,0.0000034,0.00000013,IT,100,0,,,,,,,,,,,,
50,79,Sn,1802.6,1,(23/2+),,2.22,14,US,0.00000222,0.00000014,IT,100,0,,,,,,,,,,,,
50,79,Sn,2552.9,1.1,(27/2-),,217,19,NS,0.000000217,0.000000019,IT,100,0,,,,,,,,,,,,
50,80,Sn,1946.88,0.1,(7-),,1.7,1,M,102,6,B-,100,0,,,,,,,,,,,,
50,82,Sn,4848.52,0.2,(8+),,2.03,4,US,0.00000203,0.00000004,IT,100,0,,,,,,,,,,,,
50,86,Sn,1295,2,(6+),,46,7,NS,0.000000046,0.000000007,IT,100,0,,,,,,,,,,,,
50,88,SN,1344,2,(6+),,210,45,NS,0.00000021,0.000000045,IT,100,0,,,,,,,,,,,,
51,61,Sb,825.9,0.4,(8-),,536,22,NS,0.000000536,0.000000022,IT,100,,,,,,,,,,,,,
51,63,Sb,495.5,0.7,(8-),,219,12,US,0.000219,0.000012,IT,100,0,,,,,,,,2.265,,0.66,,
51,64,Sb,1300.21,0.05,11/2-,,6.2,3,NS,0.0000000062,0.0000000003,IT,100,0,,,,,,,,5.53,,,,
51,64,Sb,2796.26,0.09,(19/2)-,,159,3,NS,0.000000159,0.000000003,IT,100,0,,,,,,,,2.54,,,,
51,64,Sb,3659.6,0.17,(25/2)+,,4.1,2,NS,0.0000000041,0.0000000002,IT,100,0,,,,,,,,,,,,
51,65,Sb,383,40,8-,,60.3,6,M,3618,36,EC+B+,100,0,,,,,,,,,,,,
51,66,Sb,3130.76,0.19,(25/2)+,,355,17,US,0.000355,0.000017,IT,100,0,,,,,,,,1.5,,-0.75,,
51,67,Sb,250,6,8-,,5.00,2,H,18000,72,EC+B+,100,0,,,,,,,,2.32,,,,
51,68,Sb,2841.7,0,(27/2+),,0.85,9,S,0.85,0.09,IT,100,0,,,,,,,,,,,,
51,70,Sb,2721.5,0,(25/2),,179,6,US,0.000179,0.000006,IT,100,,,,,,,,,,,,,
51,71,Sb,137.4726,0.0008,(5)+,,0.53,3,MS,0.00053,0.00003,IT,100,0,,,,,,,,3.05,,,,
51,71,Sb,163.5591,0.0017,(8)-,,4.191,3,M,251.46,0.18,IT,100,0,,,,,,,,,,,,
51,73,Sb,10.8627,0.0008,5+,,93,5,S,93,5,IT,75,5,B-,25,5,,,,,,,,,
51,73,Sb,36.844,0.0014,(8)-,,20.2,2,M,1212,12,IT,100,0,,,,,,,,,,,,
51,74,Sb,1971.25,0,(19/2-),,25,4,US,0.000025,0.000004,IT,,,,,,,,,,,,,,
51,75,Sb,17.7,0.3,(5+),,19.15,8,M,1149,4.8,B-,86,4,IT,14,4,,,,,,,,,
51,75,Sb,40.4,0.3,(3-),AP,11,,S,11,0,IT,100,0,,,,,,,,,,,,
51,78,Sb,1851.31,0.06,(19/2-),,17.7,1,M,1062,6,B-,85,0,IT,15,0,,,,,,,,,
51,78,Sb,1861.06,0.05,(15/2-),,2.2,2,US,0.0000022,0.0000002,IT,100,0,,,,,,,,,,,,
51,78,Sb,2139.4,0.3,(23/2+),,1.1,1,US,0.0000011,0.0000001,IT,100,0,,,,,,,,,,,,
51,79,Sb,4.8,0.2,(4 5)+,,6.3,2,M,378,12,B-,100,0,,,,,,,,,,,,
51,83,Sb,279,1,(7-),,10.07,5,S,10.07,0.05,B-,100,0,B-N,0.088,0.004,,,,,,,,,
51,83,Sb,3775,50,(1+),LT,1,,NS,0.000000001,0,N,100,0,,,,,,,,,,,,
51,89,SB,298.2,0,(6- 7-),,41,8,US,0.000041,0.000008,IT,100,0,,,,,,,,,,,,
52,63,Te,20,-1,(1/2)+,,6.7,4,M,402,24,EC+B+,100,0,IT,,0,,,,,,,,,
52,63,Te,280.05,0.2,11/2-,,7.5,2,US,0.0000075,0.0000002,IT,100,0,,,,,,,,-0.954,,0.8,,
52,65,Te,296.1,0,(11/2-),,103,3,MS,0.103,0.003,IT,100,0,,,,,,,,,,,,
52,67,Te,260.96,0.05,11/2-,,4.70,4,D,406080,3456,EC+B+,100,0,B+,0.41,0.04,IT,0.008,0,,0.894,,,,
52,69,Te,293.974,0.022,11/2-,,164.2,8,D,14186880,69120,IT,88.6,1.1,EC+B+,11.4,1.1,,,,,0.895,,,,
52,71,Te,247.47,0.04,11/2-,,119.2,1,D,10298880,8640,IT,100,0,,,,,,,,-0.927,,,,
52,73,Te,144.775,0.008,11/2-,,57.40,15,D,4959360,12960,IT,100,0,,,,,,,,-0.985,,-0.06,,
52,75,Te,88.23,0.07,11/2-,,106.1,7,D,9167040,60480,IT,97.6,0.2,B-,2.4,0.2,,,,,-1.041,,,,
52,77,Te,105.51,0.03,11/2-,,33.6,1,D,2903040,8640,IT,64,7,B-,36,7,,,,,-1.091,,0.4,,
52,79,Te,182.258,0.018,11/2-,,33.25,25,H,119700,900,B-,74.1,0.5,IT,25.9,0.5,,,,,-1.04,,,,
52,79,Te,1940,0.4,(23/2+),,93,12,MS,0.093,0.012,IT,100,0,,,,,,,,,,,,
52,80,Te,1925.47,0.09,(7)-,,28.1,15,US,0.0000281,0.0000015,IT,100,0,,,,,,,,,,,,
52,80,Te,2723.3,0.8,(10+),,3.70,9,US,0.0000037,0.00000009,IT,100,0,,,,,,,,,,,,
52,81,Te,334.26,0.04,(11/2-),,55.4,4,M,3324,24,B-,83.5,2,IT,16.5,2,,,,,-1.129,,0.28,,
52,82,Te,1691.34,0.16,6+,,164.1,9,NS,0.0000001641,0.0000000009,IT,100,0,,,,,,,,5.08,,,,
52,83,Te,1554.89,0.16,(19/2-),,0.511,20,US,0.000000511,0.00000002,IT,100,0,,,,,,,,-3.8,,,,
53,61,I,265.9,0,(7),,6.2,5,S,6.2,0.5,EC+B+,91,2,IT,9,2,,,,,,,,,
53,63,I,430.4,0.5,(7-),,3.27,,US,0.00000327,0,IT,100,,,,,,,,,,,,,
53,65,I,104,0,(7-),,8.5,5,M,510,30,EC+B+,100,0,IT,0,0,,,,,4.2,,,,
53,67,I,320,150,(7-),,53,4,M,3180,240,EC+B+,100,0,,,,,,,,,,,,
53,77,I,39.9525,0.0013,2+,,8.84,6,M,530.4,3.6,IT,84,2,B-,16,2,,,,,,,,,
53,79,I,120,20,(8-),,1.387,15,H,4993.2,54,IT,86,2,B-,14,2,,,,,,,,,
53,80,I,1634.148,0.01,(19/2-),,9,2,S,9,2,IT,100,0,,,,,,,,,,,,
53,81,I,316.49,0.22,(8)-,,3.52,4,M,211.2,2.4,IT,97.7,1,B-,2.3,1,,,,,,,,,
53,83,I,640,110,(6-),,46.9,10,S,46.9,1,B-,100,0,,,,,,,,,,,,
53,85,I,67.9,0,(3-),,1.26,16,US,0.00000126,0.00000016,IT,100,0,,,,,,,,,,,,
54,71,Xe,252.61,0.14,9/2(-),,57,1,S,57,1,IT,100,0,,,,,,,,-0.7453,,0.424,,
54,73,Xe,297.1,0.08,9/2-,,69.2,9,S,69.2,0.9,IT,100,0,,,,,,,,,,,,
54,75,Xe,236.14,0.03,11/2-,,8.88,2,D,767232,1728,IT,100,0,,,,,,,,-0.891223,,0.63,,
54,77,Xe,163.93,0.008,11/2-,,11.84,4,D,1022976,3456,IT,100,0,,,,,,,,-0.994048,,0.73,,
54,78,Xe,2752.21,0.17,(10+),,8.39,11,MS,0.00839,0.00011,IT,100,0,,,,,,,,-1.95,,,,
54,79,Xe,233.221,0.015,11/2-,,2.198,13,D,189907.2,1123.2,IT,100,0,,,,,,,,,,0.77,,
54,80,Xe,1965.5,0.5,7-,,290,17,MS,0.29,0.017,IT,100,0,,,,,,,,,,,,
54,80,Xe,3025.2,1.5,(10+),,5,1,US,0.000005,0.000001,IT,100,,,,,,,,,,,,,
54,81,Xe,526.551,0.013,11/2-,,15.29,5,M,917.4,3,IT,99.4,0,B-,0.6,0,,,,,-1.1036,,0.618,,
55,61,Cs,100,-1,4+ 5 6,,3.85,13,S,3.85,0.13,EC+B+,100,0,ECP,0.51,0.15,ECA,0.008,0.002,,,,,,
55,66,Cs,68.5,0.3,9/2(+),,122,3,S,122,3,EC+B+,83,0,IT,17,0,,,,,5.41,,2.69,,
55,67,Cs,127.07,0.16,(5)-,,0.36,2,S,0.36,0.02,IT,100,0,,,,,,,,,,,,
55,67,Cs,140,30,8(-),,3.70,11,M,222,6.6,EC+B+,100,0,,,,,,,,4.77,,3.29,,
55,68,Cs,156.27,0.05,(11/2)-,,1.64,12,S,1.64,0.12,IT,100,0,,,,,,,,,,,,
55,69,Cs,462.63,0.14,(7)+,,6.3,2,S,6.3,0.2,IT,100,0,,,,,,,,,,,,
55,70,Cs,266.1,1.1,(11/2-),,0.90,3,MS,0.0009,0.00003,IT,100,0,,,,,,,,,,,,
55,72,Cs,452.23,0.21,(11/2)-,,55,3,US,0.000055,0.000003,IT,100,,,,,,,,,,,,,
55,74,Cs,575.4,0.14,(11/2-),,0.718,21,US,0.000000718,0.000000021,IT,100,0,,,,,,,,6.55,,,,
55,75,Cs,163.25,0.11,5-,,3.46,6,M,207.6,3.6,IT,99.84,0.02,EC+B+,0.16,0.02,,,,,0.629,,1.45,,
55,79,Cs,138.7441,0.0026,8-,,2.912,2,H,10483.2,7.2,IT,100,0,,,,,,,,1.0978,,0.98,,
55,80,Cs,1632.9,0,19/2-,,53,2,M,3180,120,IT,100,0,,,,,,,,2.18,,0.89,,
55,83,Cs,79.9,0.3,6-,,2.91,8,M,174.6,4.8,IT,81,2,B-,19,2,,,,,1.713,,-0.4,,
56,71,Ba,80.32,0.11,7/2-,,1.93,7,S,1.93,0.07,IT,100,0,,,,,,,,-0.7227,,1.62,,
56,73,Ba,8.42,0.06,7/2+,,2.135,10,H,7686,36,EC+B+,100,0,IT,,0,,,,,0.93,,1.75,,
56,74,Ba,2475.12,0.18,8-,,9.4,4,MS,0.0094,0.0004,IT,100,0,,,,,,,,,,,,
56,75,Ba,187.995,0.009,9/2-,,14.6,2,M,876,12,IT,100,0,,,,,,,,-0.87,,1.46,,
56,77,Ba,288.252,0.009,11/2-,,38.93,10,H,140148,360,IT,99.9896,0.0005,EC,0.0104,0.0005,,,,,0.91,,0.89,,
56,78,Ba,2957.2,0.5,(10+),,2.63,14,US,0.00000263,0.00000014,IT,100,0,,,,,,,,-2,,,,
56,79,Ba,268.218,0.02,11/2-,,28.7,2,H,103320,720,IT,100,0,,,,,,,,-1.001,,0.96,,
56,80,Ba,2030.466,0.018,7-,,0.3084,19,S,0.3084,0.0019,IT,100,0,,,,,,,,,,,,
56,81,Ba,661.659,0.003,11/2-,,2.552,1,M,153.12,0.06,IT,100,0,,,,,,,,-0.992,,0.78,,
57,60,La,151,12,(9/2+),,10,5,MS,0.01,0.005,P,97.4,1.3,EC+B+,2.6,1.3,,,,,,,,,
57,70,La,14.2,0.4,(3/2+),,3.7,4,M,222,24,EC+B+,100,0,,,,,,,,,,,,
57,72,La,172.33,0.2,(11/2-),,0.56,5,S,0.56,0.05,IT,100,0,,,,,,,,,,,,
57,74,La,304.6,0.24,11/2-,,170,7,US,0.00017,0.000007,IT,100,0,,,,,,,,,,,,
57,75,La,188.2,0.11,6-,,24.3,5,M,1458,30,IT,76,0,EC+B+,24,0,,,,,,,,,
57,77,La,336.44,0,,,29,4,US,0.000029,0.000004,IT,100,0,,,,,,,,,,,,
57,79,La,230,0,(8+),,114,3,MS,0.114,0.003,IT,100,0,,,,,,,,,,,,
58,69,Ce,7.3,1.1,(5/2+),,28.6,7,S,28.6,0.7,EC+B+,100,0,,,,,,,,,,,,
58,73,Ce,63.09,0.09,(1/2+),,5.4,4,M,324,24,EC+B+,100,0,IT,,0,,,,,,,,,
58,73,Ce,161.98,0.05,9/2-,,88,2,NS,0.000000088,0.000000002,IT,100,,,,,,,,,-0.85,,0.92,,
58,74,Ce,2341.15,0.21,(8-),,9.4,3,MS,0.0094,0.0003,IT,100,0,,,,,,,,,,,,
58,75,Ce,37.2,0.7,9/2-,,5.1,3,H,18360,1080,EC+B+,100,0,IT,,0,,,,,,,,,
58,77,Ce,445.81,0.21,(11/2-),,20,1,S,20,1,IT,100,0,,,,,,,,,,,,
58,78,Ce,3095.5,0.4,10+,,2.2,2,US,0.0000022,0.0000002,IT,100,0,,,,,,,,-1.8,,1.11,,
58,79,Ce,254.29,0.05,11/2-,,34.4,3,H,123840,1080,IT,99.21,0.04,EC+B+,0.79,0.04,,,,,1.01,,,,
58,80,Ce,2129.17,0.12,7-,,8.65,20,MS,0.00865,0.0002,IT,100,0,,,,,,,,,,,,
58,80,Ce,3539.1,0.3,10+,,81,2,NS,0.000000081,0.000000002,IT,100,0,,,,,,,,-1.7,,0.77,,
58,81,Ce,754.24,0.08,11/2-,,54.8,10,S,54.8,1,IT,100,0,,,,,,,,,,,,
59,72,Pr,152.4,0.3,(11/2-),,5.73,20,S,5.73,0.2,IT,96.4,1.2,EC+B+,3.6,1.2,,,,,,,,,
59,74,Pr,192.12,0.14,(11/2-),,1.1,2,S,1.1,0.2,IT,100,0,,,,,,,,,,,,
59,76,Pr,358.06,0.06,(11/2-),,105,10,US,0.000105,0.00001,IT,100,0,,,,,,,,,,,,
59,79,Pr,364,23,7-,,2.12,4,H,7632,144,EC+B+,100,0,,,,,,,,,,,,
59,81,Pr,127.8,0.3,5+,,0.35,2,US,0.00000035,0.00000002,IT,100,0,,,,,,,,,,,,
59,81,Pr,763.7,0.5,(7)-,,3.05,20,US,0.00000305,0.0000002,IT,100,0,,,,,,,,,,,,
59,83,Pr,3.694,0.003,5-,,14.6,5,M,876,30,IT,100,0,,,,,,,,2.2,,,,
59,83,Pr,911.4,1.3,(9+),,61,6,NS,0.000000061,0.000000006,IT,100,0,,,,,,,,,,,,
59,85,Pr,59.03,0.03,3-,,7.2,3,M,432,18,IT,99.93,0,B-,0.07,0,,,,,,,,,
59,89,Pr,76.8,0.2,4-,,2.01,7,M,120.6,4.2,B-,64,10,IT,36,10,,,,,,,,,
60,73,Nd,127.97,0.12,(1/2+),AP,70,,S,70,0,EC+B+,,0,IT,,0,,,,,,,,,
60,74,Nd,2293,0.4,(8)-,,410,30,US,0.00041,0.00003,IT,100,0,,,,,,,,,,,,
60,75,Nd,64.95,0.24,(1/2+),,5.5,5,M ?,,,EC+B+,99.97,0,IT,0.03,0,,,,,,,,,
60,77,Nd,519.43,0.2,11/2-,,1.60,15,S,1.6,0.15,IT,100,0,,,,,,,,,,,,
60,79,Nd,231.15,0.05,11/2-,,5.50,20,H,19800,720,EC+B+,88.2,0.4,IT,11.8,0.4,,,,,,,,,
60,80,Nd,2221.4,0.1,7-,,0.60,5,MS,0.0006,0.00005,IT,100,0,,,,,,,,,,,,
60,81,Nd,756.51,0.05,11/2-,,62.0,8,S,62,0.8,IT,99.95,0,EC+B+,0.05,0,,,,,,,,,
61,72,Pm,129.7,0.7,(11/2-),LT,8.8,,S,8.8,0,IT,,0,EC+B+,,0,,,,,,,,,
61,74,Pm,68.7,0,(11/2-),,45,4,S,45,4,EC+B+,100,0,,,,,,,,,,,,
61,77,Pm,20,100,,,3.24,5,M,194.4,3,EC,100,,,,,,,,,,,,,
61,78,Pm,188.7,0.3,(11/2)-,,180,20,MS,0.18,0.02,IT,99.94,0,EC+B+,0.06,0,,,,,,,,,
61,81,Pm,883.17,0.16,(8)-,,2.0,2,MS,0.002,0.0002,IT,100,0,,,,,,,,,,,,
61,87,Pm,137.9,0.3,5- 6-,,41.29,11,D,3567456,9504,B-,95.8,0.6,IT,4.2,0.6,,,,,1.82,,,,
61,91,Pm,150,90,4-,,7.52,8,M,451.2,4.8,B-,100,0,,,,,,,,,,,,
61,91,Pm,150,0,(8),,13.8,2,M,828,12,B-,100,0,IT,0,0,,,,,,,,,
61,95,Pm,150.3,0.1,1(+),LT,5,,S,5,0,IT,98,0,B-,2,,A,2,0,,,,,,
62,77,Sm,457.4,0.22,11/2-,,10.7,6,S,10.7,0.6,IT,93.7,0.5,EC+B+,6.3,0.5,,,,,1.1,,,,
62,79,Sm,175.9,0.3,11/2-,,22.6,2,M,1356,12,EC+B+,99.69,0.03,IT,0.31,0.03,,,,,-0.84,,1.6,,
62,81,Sm,753.99,0.16,11/2-,,66,2,S,66,2,IT,99.76,0.05,EC+B+,0.24,0.05,,,,,,,,,
62,81,Sm,2793.8,1.3,23/2(-),,30,3,MS,0.03,0.003,IT,100,0,,,,,,,,,,,,
62,83,Sm,8786.2,0.7,(49/2+),,0.96,+19-15,US,0.00000096,0.00000017,IT,100,0,,,,,,,,,,,,
62,89,Sm,261.13,0.04,(11/2)-,,1.4,1,US,0.0000014,0.0000001,IT,100,0,,,,,,,,,,,,
62,91,Sm,98.37,0.1,11/2-,,10.6,3,MS,0.0106,0.0003,IT,100,0,,,,,,,,,,,,
62,102,Sm,1485.5,1.2,(6-),,0.60,14,US,0.0000006,0.00000014,IT,100,0,,,,,,,,,,,,
63,78,Eu,96.45,0.07,11/2-,,2.7,3,S,2.7,0.3,IT,87,0,EC+B+,13,0,,,,,,,,,
63,83,Eu,666.33,0.11,9+,,235,3,US,0.000235,0.000003,IT,100,0,,,,,,,,,,,,
63,85,Eu,720.4,0.3,9+,,162,8,NS,0.000000162,0.000000008,IT,100,,,,,,,,,6.12,,,,
63,87,Eu,41.7,1,0-,,12.8,1,H,46080,360,B-,89,2,EC+B+,11,2,IT,0.00000005,0,,,,,,
63,88,Eu,196.245,0.01,11/2-,,58.9,5,US,0.0000589,0.0000005,IT,100,0,,,,,,,,,,,,
63,89,Eu,45.5998,0.0004,0-,,9.3116,13,H,33521.76,4.68,B-,73,3,EC+B+,27,3,,,,,,,,,
63,89,Eu,147.86,0.1,8-,,96,1,M,5760,60,IT,100,0,,,,,,,,,,,,
63,91,Eu,145.3,0.3,8-,,46.3,4,M,2778,24,IT,100,0,,,,,,,,,,,,
64,77,Gd,377.76,0.09,11/2-,,24.5,5,S,24.5,0.5,EC+B+,89,2,IT,11,2,,,,,,,,,
64,79,Gd,152.6,0,(11/2-),,110.0,14,S,110,1.4,EC+B+,100,0,,,,,,,,,,,,
64,81,Gd,749.1,0.2,11/2-,,85,3,S,85,3,IT,94.3,0.5,EC+B+,5.7,0.5,,,,,-1,,,,
64,89,Gd,95.1736,0.0008,9/2+,,3.5,4,US,0.0000035,0.0000004,IT,100,0,,,,,,,,,,,,
64,89,Gd,171.188,0.004,(11/2-),,76.0,14,US,0.000076,0.0000014,IT,100,0,,,,,,,,,,,,
64,91,Gd,121.05,0.19,11/2-,,31.97,27,MS,0.03197,0.00027,IT,100,0,,,,,,,,,,,,
64,93,Gd,426.539,0.023,11/2-,,18.5,23,US,0.0000185,0.0000023,IT,100,0,,,,,,,,,,,,
64,95,Gd,67.829,0.024,5/2+,,26.2,8,NS,0.0000000262,0.0000000008,IT,100,0,,,,,,,,,,,,
64,102,GD,1601.5,1.1,(6-),,950,60,NS,0.00000095,0.00000006,IT,100,0,,,,,,,,,,,,
65,77,Tb,279.7,0.4,5-,,303,17,MS,0.303,0.017,IT,100,0,,,,,,,,,,,,
65,77,Tb,652.1,0.6,8+,,26,1,US,0.000026,0.000001,IT,100,,,,,,,,,,,,,
65,79,Tb,396.9,0.5,(6-),,4.25,15,S,4.25,0.15,IT,66,0,EC+B+,34,0,,,,,,,,,
65,81,Tb,779.57,0,10+,,1.20,3,MS,0.0012,0.00003,IT,100,0,,,,,,,,,,,,
65,82,Tb,50.6,0.9,(11/2-),,1.83,6,M,109.8,3.6,EC+B+,100,0,,,,,,,,,,,,
65,83,Tb,90.1,0.3,(9)+,,2.20,5,M,132,3,EC+B+,100,0,,,,,,,,,,,,
65,84,Tb,35.78,0.13,11/2-,,4.16,4,M,249.6,2.4,EC+B+,99.978,0.003,A,0.022,0.003,,,,,,,,,
65,85,Tb,461,27,9+,,5.8,2,M,348,12,EC+B+,100,0,,,,,,,,,,,,
65,86,Tb,99.53,0.05,(11/2-),,25,3,S,25,3,IT,93.4,2,EC+B+,6.6,2,,,,,,,,,
65,87,Tb,501.74,0.19,8+,,4.2,1,M,252,6,IT,78.9,0.6,EC+B+,21.1,0.6,,,,,,,,,
65,88,Tb,163.175,0.005,11/2-,,186,4,US,0.000186,0.000004,IT,100,0,,,,,,,,,,,,
65,91,Tb,49.63,0,(7-),,24.4,10,H,87840,3600,IT,100,0,,,,,,,,,,,,
65,91,Tb,88.4,0,(0+),,5.3,2,H,19080,720,IT,100,0,EC+B+,0,0,,,,,,,,,
65,93,Tb,110.3,1.2,0-,,10.70,17,S,10.7,0.17,IT,100,0,B-,0.6,0,EC+B+,0.01,0,,,,,,
65,93,Tb,388.4,0,7-,,0.40,4,MS,0.0004,0.00004,IT,100,0,,,,,,,,,,,,
66,74,DY,2166.1,0.5,(8-),,7.0,5,US,0.000007,0.0000005,IT,100,0,,,,,,,,,,,,
66,77,Dy,310.7,0.6,(11/2-),,3.0,3,S,3,0.3,EC+B+,100,0,ECP,,0,,,,,,,,,
66,79,Dy,118.2,0.2,(11/2-),,14.1,7,S,14.1,0.7,EC+B+,100,0,ECP,50,0,,,,,,,,,
66,80,Dy,2934.5,0.4,10+,,150,20,MS,0.15,0.02,IT,100,0,,,,,,,,,,,,
66,81,Dy,750.5,0.4,(11/2-),,55.2,5,S,55.2,0.5,EC+B+,68.9,2.3,IT,31.1,2.3,,,,,,,,,
66,83,Dy,2661.1,0.4,(27/2-),,0.490,15,S,0.49,0.015,IT,99.3,0.3,EC+B+,0.7,0.3,,,,,,,,,
66,89,Dy,234.33,0.03,11/2-,,6,1,US,0.000006,0.000001,IT,100,0,,,,,,,,,,,,
66,91,Dy,199.38,0.07,11/2-,,21.6,16,MS,0.0216,0.0016,IT,100,0,,,,,,,,,,,,
66,93,Dy,352.77,0.14,11/2-,,122,3,US,0.000122,0.000003,IT,100,0,,,,,,,,,,,,
66,99,Dy,108.1552,0.0013,1/2-,,1.257,6,M,75.42,0.36,IT,97.76,0.11,B-,2.24,0.11,,,,,,,,,
67,74,Ho,66,12,(1/2+),,7.3,3,US,0.0000073,0.0000003,P,100,0,,,,,,,,,,,,
67,77,Ho,265.3,0.3,(8+),,506,20,NS,0.000000506,0.00000002,IT,100,0,,,,,,,,,,,,
67,81,Ho,694.4,0,(10)+,,2.36,6,MS,0.00236,0.00006,IT,100,0,,,,,,,,,,,,
67,82,Ho,48.8,0.2,(1/2+),,56,3,S,56,3,EC+B+,100,0,,,,,,,,,,,,
67,84,Ho,41,0.2,(1/2+),,47.2,13,S,47.2,1.3,A,80,0,EC+B+,20,0,,,,,,,,,
67,85,Ho,160,1,9+,,49.8,2,S,49.8,0.2,EC+B+,89.2,1.7,A,10.8,1.7,,,,,5.94,,-1.3,,
67,86,Ho,68.7,0.3,1/2+,,9.3,5,M,558,30,EC+B+,99.82,0.08,A,0.18,0.08,,,,,1.19,,,,
67,88,Ho,141.97,0.11,11/2-,,0.88,8,MS,0.00088,0.00008,IT,100,0,,,,,,,,,,,,
67,89,Ho,52.37,0,1-,,9.5,15,S,9.5,1.5,IT,100,0,,,,,,,,,,,,
67,89,Ho,52.37,0,9+,,7.6,3,M,456,18,EC+B+,75,0,IT,25,0,,,,,,,,,
67,91,Ho,67.199,0.01,2-,,28,2,M,1680,120,IT,81,0,EC+B+,19,0,,,,,2.44,,1.62,,
67,91,Ho,180,-1,(9+),,21.3,23,M,1278,138,EC+B+,93,0,IT,7,0,,,,,,,,,
67,92,Ho,205.91,0.05,1/2+,,8.30,8,S,8.3,0.08,IT,100,0,,,,,,,,,,,,
67,93,Ho,59.98,0.03,2-,,5.02,5,H,18072,180,IT,73,3,EC+B+,27,3,,,,,2.52,,1.78,,
67,93,Ho,169.6,0,(9+),,3,,S,3,0,IT,100,0,,,,,,,,,,,,
67,94,Ho,211.15,0.03,1/2+,,6.76,7,S,6.76,0.07,IT,100,0,,,,,,,,,,,,
67,95,Ho,105.87,0.06,6-,,67.0,7,M,4020,42,IT,62,0,EC+B+,38,0,,,,,3.6,,3.9,,
67,96,Ho,297.88,0.07,1/2+,,1.09,3,S,1.09,0.03,IT,100,0,,,,,,,,,,,,
67,97,Ho,139.77,0.08,6-,,37.5,+15-5,M,2250,60,IT,100,0,,,,,,,,,,,,
67,99,Ho,5.969,0.012,7-,,1.20E3,18,Y,37869120000,5680368000,B-,100,0,,,,,,,,3.6,,-3,,
67,99,Ho,190.9021,0.002,3+,,185,15,US,0.000185,0.000015,IT,100,0,,,,,,,,,,,,
67,101,Ho,59,-1,(6+),,132,4,S,132,4,IT,99.5,0,B-,0.5,0,,,,,,,,,
67,103,Ho,120,70,(1+),,43,2,S,43,2,B-,100,0,,,,,,,,,,,,
68,77,Er,253,0,(11/2-),,0.9,3,S,0.9,0.3,EC+B+,100,0,ECP,,0,,,,,,,,,
68,80,Er,2913.2,0.4,(10+),,13,3,US,0.000013,0.000003,IT,100,0,,,,,,,,,,,,
68,81,Er,741.8,0.2,(11/2-),,8.9,2,S,8.9,0.2,EC+B+,96.5,0.7,IT,3.5,0.7,ECP,0.18,0.07,,,,,,
68,83,Er,2586,0.5,(27/2-),,0.58,2,S,0.58,0.02,IT,95.3,0.4,EC+B+,4.7,0.4,,,,,,,,,
68,83,Er,10286.6,1,(67/2-),,0.42,5,US,0.00000042,0.00000005,IT,100,0,,,,,,,,,,,,
68,86,Er,3025,0,11-,,39,4,NS,0.000000039,0.000000004,IT,100,0,A,0,0,,,,,0.169,,,,
68,89,Er,155.4,0.3,(9/2+),,76,6,MS,0.076,0.006,IT,100,0,,,,,,,,,,,,
68,93,Er,396.44,0.04,11/2-,,7.5,7,US,0.0000075,0.0000007,IT,100,0,,,,,,,,,,,,
68,99,Er,207.801,0.005,1/2-,,2.269,6,S,2.269,0.006,IT,100,0,,,,,,,,,,,,
69,77,Tm,182,4,(10+),,198,3,MS,0.198,0.003,EC+B+,,0,P,,0,,,,,,,,,
69,78,Tm,68,6,3/2+,,0.36,4,MS,0.00036,0.00004,P,100,0,,,,,,,,,,,,
69,81,Tm,671.3,1,(10+),,5.2,3,MS,0.0052,0.0003,IT,100,0,,,,,,,,,,,,
69,82,Tm,2655.67,0.22,(27/2-),,0.451,34,US,0.000000451,0.000000034,IT,100,0,,,,,,,,,,,,
69,82,Tm,6908.5,0.4,,,24,4,NS,0.000000024,0.000000004,IT,100,,,,,,,,,,,,,
69,83,Tm,2555.05,0,(17+),,294,12,NS,0.000000294,0.000000012,IT,100,0,,,,,,,,,,,,
69,83,Tm,6300,-1,,,42,5,NS,0.000000042,0.000000005,IT,100,0,,,,,,,,,,,,
69,84,Tm,43.2,0.2,(1/2+),,2.5,2,S,2.5,0.2,A,92,3,EC+B+,8,3,,,,,,,,,
69,86,Tm,41,6,1/2+,,45,3,S,45,3,EC+B+,98,0,A,2,0,,,,,,,,,
69,91,Tm,70,20,5,,74.5,15,S,74.5,1.5,IT,85,5,EC+B+,15,5,,,,,,,,,
69,92,Tm,7.51,0.24,1/2+,,,,,,,EC+B+,,0,IT,,0,,,,,,,,,
69,97,Tm,109.338,0,(6-),,340,25,MS,0.34,0.025,IT,100,0,,,,,,,,,,,,
